
=== C Reference Spectrogram Dump (DSP only) ===
C_REF_BEGIN rows=49 cols=40
C_REF 697 2.953125000 0x403d0000
C_REF 698 2.492187500 0x401f8000
C_REF 699 2.625000000 0x40280000
C_REF 700 2.750000000 0x40300000
C_REF 701 3.109375000 0x40470000
C_REF 702 2.921875000 0x403b0000
C_REF 703 2.585937500 0x40258000
C_REF 704 2.359375000 0x40170000
C_REF 705 2.523437500 0x40218000
C_REF 706 2.734375000 0x402f0000
C_REF 707 3.218750000 0x404e0000
C_REF 708 2.968750000 0x403e0000
C_REF 709 2.960937500 0x403d8000
C_REF 710 3.484375000 0x405f0000
C_REF 711 3.359375000 0x40570000
C_REF 712 3.101562500 0x40468000
C_REF 713 3.195312500 0x404c8000
C_REF 714 3.515625000 0x40610000
C_REF 715 3.492187500 0x405f8000
C_REF 716 3.218750000 0x404e0000
C_REF 717 3.609375000 0x40670000
C_REF 718 3.671875000 0x406b0000
C_REF 719 3.671875000 0x406b0000
C_REF 720 2.023437500 0x40018000
C_REF 721 1.730468750 0x3fdd8000
C_REF 722 1.703125000 0x3fda0000
C_REF 723 1.308593750 0x3fa78000
C_REF 724 1.398437500 0x3fb30000
C_REF 725 1.765625000 0x3fe20000
C_REF 726 2.054687500 0x40038000
C_REF 727 2.773437500 0x40318000
C_REF 728 2.562500000 0x40240000
C_REF 729 2.312500000 0x40140000
C_REF 730 2.296875000 0x40130000
C_REF 731 2.375000000 0x40180000
C_REF 732 2.156250000 0x400a0000
C_REF 733 2.500000000 0x40200000
C_REF 734 2.265625000 0x40110000
C_REF 735 2.304687500 0x40138000
C_REF 736 2.156250000 0x400a0000
C_REF 737 2.656250000 0x402a0000
C_REF 738 3.039062500 0x40428000
C_REF 739 2.578125000 0x40250000
C_REF 740 2.812500000 0x40340000
C_REF 741 3.226562500 0x404e8000
C_REF 742 3.062500000 0x40440000
C_REF 743 3.203125000 0x404d0000
C_REF 744 3.554687500 0x40638000
C_REF 745 2.921875000 0x403b0000
C_REF 746 2.906250000 0x403a0000
C_REF 747 2.937500000 0x403c0000
C_REF 748 3.304687500 0x40538000
C_REF 749 3.132812500 0x40488000
C_REF 750 3.195312500 0x404c8000
C_REF 751 3.093750000 0x40460000
C_REF 752 3.312500000 0x40540000
C_REF 753 3.273437500 0x40518000
C_REF 754 2.867187500 0x40378000
C_REF 755 3.648437500 0x40698000
C_REF 756 3.812500000 0x40740000
C_REF 757 3.468750000 0x405e0000
C_REF 758 3.148437500 0x40498000
C_REF 759 3.718750000 0x406e0000
C_REF 760 1.406250000 0x3fb40000
C_REF 761 1.761718750 0x3fe18000
C_REF 762 1.726562500 0x3fdd0000
C_REF 763 1.511718750 0x3fc18000
C_REF 764 1.648437500 0x3fd30000
C_REF 765 1.617187500 0x3fcf0000
C_REF 766 1.542968750 0x3fc58000
C_REF 767 2.023437500 0x40018000
C_REF 768 1.894531250 0x3ff28000
C_REF 769 1.746093750 0x3fdf8000
C_REF 770 1.820312500 0x3fe90000
C_REF 771 2.218750000 0x400e0000
C_REF 772 2.343750000 0x40160000
C_REF 773 1.734375000 0x3fde0000
C_REF 774 3.031250000 0x40420000
C_REF 775 2.859375000 0x40370000
C_REF 776 2.851562500 0x40368000
C_REF 777 2.312500000 0x40140000
C_REF 778 2.132812500 0x40088000
C_REF 779 2.179687500 0x400b8000
C_REF 780 2.554687500 0x40238000
C_REF 781 1.781250000 0x3fe40000
C_REF 782 1.820312500 0x3fe90000
C_REF 783 1.925781250 0x3ff68000
C_REF 784 3.664062500 0x406a8000
C_REF 785 3.429687500 0x405b8000
C_REF 786 2.937500000 0x403c0000
C_REF 787 2.835937500 0x40358000
C_REF 788 3.125000000 0x40480000
C_REF 789 3.125000000 0x40480000
C_REF 790 3.632812500 0x40688000
C_REF 791 3.648437500 0x40698000
C_REF 792 3.320312500 0x40548000
C_REF 793 3.101562500 0x40468000
C_REF 794 3.390625000 0x40590000
C_REF 795 3.367187500 0x40578000
C_REF 796 2.828125000 0x40350000
C_REF 797 3.679687500 0x406b8000
C_REF 798 3.710937500 0x406d8000
C_REF 799 3.390625000 0x40590000
C_REF 800 1.578125000 0x3fca0000
C_REF 801 1.007812500 0x3f810000
C_REF 802 1.367187500 0x3faf0000
C_REF 803 1.101562500 0x3f8d0000
C_REF 804 1.203125000 0x3f9a0000
C_REF 805 1.117187500 0x3f8f0000
C_REF 806 1.507812500 0x3fc10000
C_REF 807 1.093750000 0x3f8c0000
C_REF 808 1.535156250 0x3fc48000
C_REF 809 2.664062500 0x402a8000
C_REF 810 2.531250000 0x40220000
C_REF 811 2.140625000 0x40090000
C_REF 812 2.625000000 0x40280000
C_REF 813 2.320312500 0x40148000
C_REF 814 2.726562500 0x402e8000
C_REF 815 3.093750000 0x40460000
C_REF 816 2.625000000 0x40280000
C_REF 817 3.085937500 0x40458000
C_REF 818 2.742187500 0x402f8000
C_REF 819 2.828125000 0x40350000
C_REF 820 2.632812500 0x40288000
C_REF 821 2.843750000 0x40360000
C_REF 822 2.742187500 0x402f8000
C_REF 823 3.289062500 0x40528000
C_REF 824 3.343750000 0x40560000
C_REF 825 2.757812500 0x40308000
C_REF 826 3.062500000 0x40440000
C_REF 827 3.562500000 0x40640000
C_REF 828 3.351562500 0x40568000
C_REF 829 3.164062500 0x404a8000
C_REF 830 3.398437500 0x40598000
C_REF 831 3.515625000 0x40610000
C_REF 832 3.062500000 0x40440000
C_REF 833 3.296875000 0x40530000
C_REF 834 3.476562500 0x405e8000
C_REF 835 3.359375000 0x40570000
C_REF 836 3.203125000 0x404d0000
C_REF 837 3.476562500 0x405e8000
C_REF 838 3.734375000 0x406f0000
C_REF 839 3.312500000 0x40540000
C_REF 840 1.976562500 0x3ffd0000
C_REF 841 1.539062500 0x3fc50000
C_REF 842 2.046875000 0x40030000
C_REF 843 1.484375000 0x3fbe0000
C_REF 844 1.910156250 0x3ff48000
C_REF 845 2.406250000 0x401a0000
C_REF 846 2.132812500 0x40088000
C_REF 847 2.632812500 0x40288000
C_REF 848 0.998046875 0x3f7f8000
C_REF 849 1.089843750 0x3f8b8000
C_REF 850 2.062500000 0x40040000
C_REF 851 2.078125000 0x40050000
C_REF 852 1.949218750 0x3ff98000
C_REF 853 1.980468750 0x3ffd8000
C_REF 854 2.414062500 0x401a8000
C_REF 855 2.585937500 0x40258000
C_REF 856 2.687500000 0x402c0000
C_REF 857 3.101562500 0x40468000
C_REF 858 2.742187500 0x402f8000
C_REF 859 3.335937500 0x40558000
C_REF 860 3.070312500 0x40448000
C_REF 861 2.906250000 0x403a0000
C_REF 862 2.273437500 0x40118000
C_REF 863 2.281250000 0x40120000
C_REF 864 2.140625000 0x40090000
C_REF 865 1.925781250 0x3ff68000
C_REF 866 2.546875000 0x40230000
C_REF 867 2.593750000 0x40260000
C_REF 868 3.210937500 0x404d8000
C_REF 869 3.234375000 0x404f0000
C_REF 870 3.093750000 0x40460000
C_REF 871 3.390625000 0x40590000
C_REF 872 3.476562500 0x405e8000
C_REF 873 3.109375000 0x40470000
C_REF 874 2.976562500 0x403e8000
C_REF 875 3.195312500 0x404c8000
C_REF 876 3.273437500 0x40518000
C_REF 877 3.312500000 0x40540000
C_REF 878 3.695312500 0x406c8000
C_REF 879 3.507812500 0x40608000
C_REF 880 1.167968750 0x3f958000
C_REF 881 1.304687500 0x3fa70000
C_REF 882 1.632812500 0x3fd10000
C_REF 883 1.851562500 0x3fed0000
C_REF 884 1.980468750 0x3ffd8000
C_REF 885 2.187500000 0x400c0000
C_REF 886 1.605468750 0x3fcd8000
C_REF 887 1.222656250 0x3f9c8000
C_REF 888 1.519531250 0x3fc28000
C_REF 889 2.476562500 0x401e8000
C_REF 890 2.585937500 0x40258000
C_REF 891 2.132812500 0x40088000
C_REF 892 1.621093750 0x3fcf8000
C_REF 893 2.875000000 0x40380000
C_REF 894 2.484375000 0x401f0000
C_REF 895 2.210937500 0x400d8000
C_REF 896 2.726562500 0x402e8000
C_REF 897 2.328125000 0x40150000
C_REF 898 2.570312500 0x40248000
C_REF 899 2.656250000 0x402a0000
C_REF 900 2.429687500 0x401b8000
C_REF 901 2.570312500 0x40248000
C_REF 902 2.351562500 0x40168000
C_REF 903 2.656250000 0x402a0000
C_REF 904 2.656250000 0x402a0000
C_REF 905 2.937500000 0x403c0000
C_REF 906 2.625000000 0x40280000
C_REF 907 3.039062500 0x40428000
C_REF 908 3.351562500 0x40568000
C_REF 909 3.375000000 0x40580000
C_REF 910 3.257812500 0x40508000
C_REF 911 3.140625000 0x40490000
C_REF 912 3.343750000 0x40560000
C_REF 913 3.195312500 0x404c8000
C_REF 914 3.343750000 0x40560000
C_REF 915 3.500000000 0x40600000
C_REF 916 3.945312500 0x407c8000
C_REF 917 3.726562500 0x406e8000
C_REF 918 3.796875000 0x40730000
C_REF 919 3.773437500 0x40718000
C_REF 920 1.984375000 0x3ffe0000
C_REF 921 1.734375000 0x3fde0000
C_REF 922 2.273437500 0x40118000
C_REF 923 1.992187500 0x3fff0000
C_REF 924 0.505859375 0x3f018000
C_REF 925 1.824218750 0x3fe98000
C_REF 926 1.722656250 0x3fdc8000
C_REF 927 1.300781250 0x3fa68000
C_REF 928 1.671875000 0x3fd60000
C_REF 929 1.746093750 0x3fdf8000
C_REF 930 2.585937500 0x40258000
C_REF 931 2.437500000 0x401c0000
C_REF 932 2.437500000 0x401c0000
C_REF 933 2.593750000 0x40260000
C_REF 934 2.570312500 0x40248000
C_REF 935 3.164062500 0x404a8000
C_REF 936 2.523437500 0x40218000
C_REF 937 2.687500000 0x402c0000
C_REF 938 2.406250000 0x401a0000
C_REF 939 2.859375000 0x40370000
C_REF 940 3.148437500 0x40498000
C_REF 941 2.929687500 0x403b8000
C_REF 942 2.617187500 0x40278000
C_REF 943 2.328125000 0x40150000
C_REF 944 2.812500000 0x40340000
C_REF 945 2.773437500 0x40318000
C_REF 946 2.898437500 0x40398000
C_REF 947 2.484375000 0x401f0000
C_REF 948 2.601562500 0x40268000
C_REF 949 2.960937500 0x403d8000
C_REF 950 3.375000000 0x40580000
C_REF 951 3.515625000 0x40610000
C_REF 952 2.968750000 0x403e0000
C_REF 953 2.859375000 0x40370000
C_REF 954 3.492187500 0x405f8000
C_REF 955 3.414062500 0x405a8000
C_REF 956 3.281250000 0x40520000
C_REF 957 3.859375000 0x40770000
C_REF 958 3.703125000 0x406d0000
C_REF 959 3.226562500 0x404e8000
C_REF 960 0.562500000 0x3f100000
C_REF 961 0.884765625 0x3f628000
C_REF 962 1.859375000 0x3fee0000
C_REF 963 1.828125000 0x3fea0000
C_REF 964 1.605468750 0x3fcd8000
C_REF 965 1.875000000 0x3ff00000
C_REF 966 1.964843750 0x3ffb8000
C_REF 967 2.242187500 0x400f8000
C_REF 968 1.398437500 0x3fb30000
C_REF 969 1.664062500 0x3fd50000
C_REF 970 1.941406250 0x3ff88000
C_REF 971 2.023437500 0x40018000
C_REF 972 1.718750000 0x3fdc0000
C_REF 973 1.812500000 0x3fe80000
C_REF 974 2.765625000 0x40310000
C_REF 975 2.554687500 0x40238000
C_REF 976 2.625000000 0x40280000
C_REF 977 2.359375000 0x40170000
C_REF 978 1.527343750 0x3fc38000
C_REF 979 2.195312500 0x400c8000
C_REF 980 2.351562500 0x40168000
C_REF 981 2.289062500 0x40128000
C_REF 982 2.882812500 0x40388000
C_REF 983 3.070312500 0x40448000
C_REF 984 2.828125000 0x40350000
C_REF 985 3.242187500 0x404f8000
C_REF 986 2.945312500 0x403c8000
C_REF 987 3.046875000 0x40430000
C_REF 988 3.234375000 0x404f0000
C_REF 989 2.640625000 0x40290000
C_REF 990 2.546875000 0x40230000
C_REF 991 3.132812500 0x40488000
C_REF 992 3.265625000 0x40510000
C_REF 993 2.742187500 0x402f8000
C_REF 994 3.140625000 0x40490000
C_REF 995 3.531250000 0x40620000
C_REF 996 3.828125000 0x40750000
C_REF 997 4.062500000 0x40820000
C_REF 998 3.929687500 0x407b8000
C_REF 999 3.703125000 0x406d0000
C_REF 1000 1.890625000 0x3ff20000
C_REF 1001 1.546875000 0x3fc60000
C_REF 1002 1.835937500 0x3feb0000
C_REF 1003 2.070312500 0x40048000
C_REF 1004 1.851562500 0x3fed0000
C_REF 1005 2.109375000 0x40070000
C_REF 1006 2.273437500 0x40118000
C_REF 1007 2.507812500 0x40208000
C_REF 1008 2.554687500 0x40238000
C_REF 1009 2.929687500 0x403b8000
C_REF 1010 2.539062500 0x40228000
C_REF 1011 2.054687500 0x40038000
C_REF 1012 2.164062500 0x400a8000
C_REF 1013 2.312500000 0x40140000
C_REF 1014 1.796875000 0x3fe60000
C_REF 1015 1.691406250 0x3fd88000
C_REF 1016 2.234375000 0x400f0000
C_REF 1017 2.804687500 0x40338000
C_REF 1018 2.664062500 0x402a8000
C_REF 1019 2.250000000 0x40100000
C_REF 1020 2.460937500 0x401d8000
C_REF 1021 2.500000000 0x40200000
C_REF 1022 2.226562500 0x400e8000
C_REF 1023 2.382812500 0x40188000
C_REF 1024 2.796875000 0x40330000
C_REF 1025 2.750000000 0x40300000
C_REF 1026 3.179687500 0x404b8000
C_REF 1027 3.062500000 0x40440000
C_REF 1028 3.109375000 0x40470000
C_REF 1029 2.523437500 0x40218000
C_REF 1030 2.773437500 0x40318000
C_REF 1031 3.218750000 0x404e0000
C_REF 1032 2.679687500 0x402b8000
C_REF 1033 3.398437500 0x40598000
C_REF 1034 3.226562500 0x404e8000
C_REF 1035 3.328125000 0x40550000
C_REF 1036 3.507812500 0x40608000
C_REF 1037 3.312500000 0x40540000
C_REF 1038 3.726562500 0x406e8000
C_REF 1039 3.687500000 0x406c0000
C_REF 1040 1.839843750 0x3feb8000
C_REF 1041 1.714843750 0x3fdb8000
C_REF 1042 0.730468750 0x3f3b0000
C_REF 1043 1.144531250 0x3f928000
C_REF 1044 1.750000000 0x3fe00000
C_REF 1045 2.046875000 0x40030000
C_REF 1046 2.242187500 0x400f8000
C_REF 1047 2.609375000 0x40270000
C_REF 1048 2.468750000 0x401e0000
C_REF 1049 1.750000000 0x3fe00000
C_REF 1050 2.382812500 0x40188000
C_REF 1051 1.875000000 0x3ff00000
C_REF 1052 2.257812500 0x40108000
C_REF 1053 2.476562500 0x401e8000
C_REF 1054 3.117187500 0x40478000
C_REF 1055 2.828125000 0x40350000
C_REF 1056 2.484375000 0x401f0000
C_REF 1057 2.257812500 0x40108000
C_REF 1058 2.367187500 0x40178000
C_REF 1059 2.914062500 0x403a8000
C_REF 1060 2.609375000 0x40270000
C_REF 1061 2.757812500 0x40308000
C_REF 1062 2.562500000 0x40240000
C_REF 1063 2.562500000 0x40240000
C_REF 1064 3.015625000 0x40410000
C_REF 1065 2.804687500 0x40338000
C_REF 1066 3.046875000 0x40430000
C_REF 1067 3.023437500 0x40418000
C_REF 1068 2.750000000 0x40300000
C_REF 1069 3.007812500 0x40408000
C_REF 1070 3.203125000 0x404d0000
C_REF 1071 3.445312500 0x405c8000
C_REF 1072 3.164062500 0x404a8000
C_REF 1073 2.906250000 0x403a0000
C_REF 1074 3.234375000 0x404f0000
C_REF 1075 3.437500000 0x405c0000
C_REF 1076 3.429687500 0x405b8000
C_REF 1077 3.476562500 0x405e8000
C_REF 1078 3.695312500 0x406c8000
C_REF 1079 3.726562500 0x406e8000
C_REF 1080 1.449218750 0x3fb98000
C_REF 1081 1.578125000 0x3fca0000
C_REF 1082 1.820312500 0x3fe90000
C_REF 1083 1.824218750 0x3fe98000
C_REF 1084 1.386718750 0x3fb18000
C_REF 1085 2.359375000 0x40170000
C_REF 1086 1.851562500 0x3fed0000
C_REF 1087 1.574218750 0x3fc98000
C_REF 1088 2.476562500 0x401e8000
C_REF 1089 2.257812500 0x40108000
C_REF 1090 1.941406250 0x3ff88000
C_REF 1091 2.296875000 0x40130000
C_REF 1092 2.414062500 0x401a8000
C_REF 1093 2.664062500 0x402a8000
C_REF 1094 2.750000000 0x40300000
C_REF 1095 2.734375000 0x402f0000
C_REF 1096 2.640625000 0x40290000
C_REF 1097 2.476562500 0x401e8000
C_REF 1098 2.867187500 0x40378000
C_REF 1099 2.554687500 0x40238000
C_REF 1100 2.773437500 0x40318000
C_REF 1101 2.554687500 0x40238000
C_REF 1102 3.031250000 0x40420000
C_REF 1103 2.601562500 0x40268000
C_REF 1104 3.328125000 0x40550000
C_REF 1105 2.851562500 0x40368000
C_REF 1106 2.789062500 0x40328000
C_REF 1107 3.218750000 0x404e0000
C_REF 1108 2.945312500 0x403c8000
C_REF 1109 3.132812500 0x40488000
C_REF 1110 3.398437500 0x40598000
C_REF 1111 2.859375000 0x40370000
C_REF 1112 2.984375000 0x403f0000
C_REF 1113 2.718750000 0x402e0000
C_REF 1114 2.726562500 0x402e8000
C_REF 1115 3.093750000 0x40460000
C_REF 1116 3.570312500 0x40648000
C_REF 1117 3.992187500 0x407f8000
C_REF 1118 3.968750000 0x407e0000
C_REF 1119 3.625000000 0x40680000
C_REF 1120 1.800781250 0x3fe68000
C_REF 1121 1.808593750 0x3fe78000
C_REF 1122 2.484375000 0x401f0000
C_REF 1123 2.710937500 0x402d8000
C_REF 1124 2.335937500 0x40158000
C_REF 1125 1.167968750 0x3f958000
C_REF 1126 1.714843750 0x3fdb8000
C_REF 1127 1.644531250 0x3fd28000
C_REF 1128 2.093750000 0x40060000
C_REF 1129 1.937500000 0x3ff80000
C_REF 1130 2.039062500 0x40028000
C_REF 1131 2.117187500 0x40078000
C_REF 1132 2.164062500 0x400a8000
C_REF 1133 2.273437500 0x40118000
C_REF 1134 2.625000000 0x40280000
C_REF 1135 2.757812500 0x40308000
C_REF 1136 2.632812500 0x40288000
C_REF 1137 2.796875000 0x40330000
C_REF 1138 2.312500000 0x40140000
C_REF 1139 2.343750000 0x40160000
C_REF 1140 2.648437500 0x40298000
C_REF 1141 3.023437500 0x40418000
C_REF 1142 2.734375000 0x402f0000
C_REF 1143 2.968750000 0x403e0000
C_REF 1144 2.468750000 0x401e0000
C_REF 1145 2.312500000 0x40140000
C_REF 1146 2.718750000 0x402e0000
C_REF 1147 3.109375000 0x40470000
C_REF 1148 3.312500000 0x40540000
C_REF 1149 3.453125000 0x405d0000
C_REF 1150 3.101562500 0x40468000
C_REF 1151 3.281250000 0x40520000
C_REF 1152 3.320312500 0x40548000
C_REF 1153 3.109375000 0x40470000
C_REF 1154 3.273437500 0x40518000
C_REF 1155 3.710937500 0x406d8000
C_REF 1156 3.546875000 0x40630000
C_REF 1157 3.492187500 0x405f8000
C_REF 1158 3.476562500 0x405e8000
C_REF 1159 3.414062500 0x405a8000
C_REF 1160 1.621093750 0x3fcf8000
C_REF 1161 2.257812500 0x40108000
C_REF 1162 2.312500000 0x40140000
C_REF 1163 1.757812500 0x3fe10000
C_REF 1164 1.148437500 0x3f930000
C_REF 1165 1.894531250 0x3ff28000
C_REF 1166 1.582031250 0x3fca8000
C_REF 1167 2.039062500 0x40028000
C_REF 1168 1.980468750 0x3ffd8000
C_REF 1169 2.578125000 0x40250000
C_REF 1170 2.296875000 0x40130000
C_REF 1171 2.710937500 0x402d8000
C_REF 1172 2.695312500 0x402c8000
C_REF 1173 2.523437500 0x40218000
C_REF 1174 1.875000000 0x3ff00000
C_REF 1175 1.441406250 0x3fb88000
C_REF 1176 2.828125000 0x40350000
C_REF 1177 2.367187500 0x40178000
C_REF 1178 2.703125000 0x402d0000
C_REF 1179 2.945312500 0x403c8000
C_REF 1180 2.445312500 0x401c8000
C_REF 1181 2.789062500 0x40328000
C_REF 1182 3.304687500 0x40538000
C_REF 1183 3.046875000 0x40430000
C_REF 1184 3.085937500 0x40458000
C_REF 1185 2.578125000 0x40250000
C_REF 1186 2.367187500 0x40178000
C_REF 1187 3.179687500 0x404b8000
C_REF 1188 2.664062500 0x402a8000
C_REF 1189 2.742187500 0x402f8000
C_REF 1190 3.234375000 0x404f0000
C_REF 1191 3.187500000 0x404c0000
C_REF 1192 3.437500000 0x405c0000
C_REF 1193 2.843750000 0x40360000
C_REF 1194 2.734375000 0x402f0000
C_REF 1195 3.304687500 0x40538000
C_REF 1196 3.296875000 0x40530000
C_REF 1197 3.617187500 0x40678000
C_REF 1198 3.703125000 0x406d0000
C_REF 1199 4.015625000 0x40808000
C_REF 1200 1.339843750 0x3fab8000
C_REF 1201 2.046875000 0x40030000
C_REF 1202 2.007812500 0x40008000
C_REF 1203 1.589843750 0x3fcb8000
C_REF 1204 2.320312500 0x40148000
C_REF 1205 2.515625000 0x40210000
C_REF 1206 1.929687500 0x3ff70000
C_REF 1207 1.750000000 0x3fe00000
C_REF 1208 2.242187500 0x400f8000
C_REF 1209 1.878906250 0x3ff08000
C_REF 1210 2.054687500 0x40038000
C_REF 1211 2.648437500 0x40298000
C_REF 1212 2.843750000 0x40360000
C_REF 1213 2.664062500 0x402a8000
C_REF 1214 2.406250000 0x401a0000
C_REF 1215 1.738281250 0x3fde8000
C_REF 1216 1.605468750 0x3fcd8000
C_REF 1217 2.359375000 0x40170000
C_REF 1218 2.921875000 0x403b0000
C_REF 1219 2.812500000 0x40340000
C_REF 1220 3.031250000 0x40420000
C_REF 1221 2.710937500 0x402d8000
C_REF 1222 2.812500000 0x40340000
C_REF 1223 2.382812500 0x40188000
C_REF 1224 3.046875000 0x40430000
C_REF 1225 3.289062500 0x40528000
C_REF 1226 3.375000000 0x40580000
C_REF 1227 3.281250000 0x40520000
C_REF 1228 2.656250000 0x402a0000
C_REF 1229 2.875000000 0x40380000
C_REF 1230 3.007812500 0x40408000
C_REF 1231 3.210937500 0x404d8000
C_REF 1232 2.554687500 0x40238000
C_REF 1233 3.187500000 0x404c0000
C_REF 1234 3.164062500 0x404a8000
C_REF 1235 3.085937500 0x40458000
C_REF 1236 3.609375000 0x40670000
C_REF 1237 3.296875000 0x40530000
C_REF 1238 3.351562500 0x40568000
C_REF 1239 3.546875000 0x40630000
C_REF 1240 2.250000000 0x40100000
C_REF 1241 1.554687500 0x3fc70000
C_REF 1242 2.070312500 0x40048000
C_REF 1243 2.359375000 0x40170000
C_REF 1244 1.765625000 0x3fe20000
C_REF 1245 2.632812500 0x40288000
C_REF 1246 2.640625000 0x40290000
C_REF 1247 2.039062500 0x40028000
C_REF 1248 1.906250000 0x3ff40000
C_REF 1249 1.816406250 0x3fe88000
C_REF 1250 1.511718750 0x3fc18000
C_REF 1251 1.886718750 0x3ff18000
C_REF 1252 2.242187500 0x400f8000
C_REF 1253 2.234375000 0x400f0000
C_REF 1254 2.203125000 0x400d0000
C_REF 1255 1.910156250 0x3ff48000
C_REF 1256 2.437500000 0x401c0000
C_REF 1257 2.648437500 0x40298000
C_REF 1258 2.695312500 0x402c8000
C_REF 1259 3.101562500 0x40468000
C_REF 1260 2.656250000 0x402a0000
C_REF 1261 2.804687500 0x40338000
C_REF 1262 3.085937500 0x40458000
C_REF 1263 3.171875000 0x404b0000
C_REF 1264 2.781250000 0x40320000
C_REF 1265 3.000000000 0x40400000
C_REF 1266 3.398437500 0x40598000
C_REF 1267 3.304687500 0x40538000
C_REF 1268 2.960937500 0x403d8000
C_REF 1269 2.304687500 0x40138000
C_REF 1270 2.734375000 0x402f0000
C_REF 1271 3.078125000 0x40450000
C_REF 1272 3.500000000 0x40600000
C_REF 1273 3.218750000 0x404e0000
C_REF 1274 3.539062500 0x40628000
C_REF 1275 3.000000000 0x40400000
C_REF 1276 3.132812500 0x40488000
C_REF 1277 3.679687500 0x406b8000
C_REF 1278 3.476562500 0x405e8000
C_REF 1279 3.640625000 0x40690000
C_REF 1280 2.218750000 0x400e0000
C_REF 1281 1.476562500 0x3fbd0000
C_REF 1282 1.214843750 0x3f9b8000
C_REF 1283 1.289062500 0x3fa50000
C_REF 1284 1.898437500 0x3ff30000
C_REF 1285 1.132812500 0x3f910000
C_REF 1286 -0.175292969 0xbe338000
C_REF 1287 1.476562500 0x3fbd0000
C_REF 1288 2.242187500 0x400f8000
C_REF 1289 3.000000000 0x40400000
C_REF 1290 2.593750000 0x40260000
C_REF 1291 2.234375000 0x400f0000
C_REF 1292 2.382812500 0x40188000
C_REF 1293 2.414062500 0x401a8000
C_REF 1294 1.992187500 0x3fff0000
C_REF 1295 2.218750000 0x400e0000
C_REF 1296 2.539062500 0x40228000
C_REF 1297 2.429687500 0x401b8000
C_REF 1298 2.460937500 0x401d8000
C_REF 1299 2.359375000 0x40170000
C_REF 1300 2.828125000 0x40350000
C_REF 1301 2.960937500 0x403d8000
C_REF 1302 3.039062500 0x40428000
C_REF 1303 2.500000000 0x40200000
C_REF 1304 2.773437500 0x40318000
C_REF 1305 2.632812500 0x40288000
C_REF 1306 2.906250000 0x403a0000
C_REF 1307 2.765625000 0x40310000
C_REF 1308 3.023437500 0x40418000
C_REF 1309 3.289062500 0x40528000
C_REF 1310 2.945312500 0x403c8000
C_REF 1311 3.304687500 0x40538000
C_REF 1312 3.421875000 0x405b0000
C_REF 1313 2.968750000 0x403e0000
C_REF 1314 3.281250000 0x40520000
C_REF 1315 3.687500000 0x406c0000
C_REF 1316 3.140625000 0x40490000
C_REF 1317 2.945312500 0x403c8000
C_REF 1318 3.218750000 0x404e0000
C_REF 1319 3.718750000 0x406e0000
C_REF 1320 1.726562500 0x3fdd0000
C_REF 1321 0.875000000 0x3f600000
C_REF 1322 1.113281250 0x3f8e8000
C_REF 1323 1.226562500 0x3f9d0000
C_REF 1324 1.761718750 0x3fe18000
C_REF 1325 2.343750000 0x40160000
C_REF 1326 1.343750000 0x3fac0000
C_REF 1327 0.882812500 0x3f620000
C_REF 1328 0.658203125 0x3f288000
C_REF 1329 1.742187500 0x3fdf0000
C_REF 1330 1.410156250 0x3fb48000
C_REF 1331 1.492187500 0x3fbf0000
C_REF 1332 1.496093750 0x3fbf8000
C_REF 1333 2.289062500 0x40128000
C_REF 1334 3.007812500 0x40408000
C_REF 1335 2.796875000 0x40330000
C_REF 1336 2.187500000 0x400c0000
C_REF 1337 2.781250000 0x40320000
C_REF 1338 2.679687500 0x402b8000
C_REF 1339 2.679687500 0x402b8000
C_REF 1340 2.500000000 0x40200000
C_REF 1341 2.640625000 0x40290000
C_REF 1342 2.664062500 0x402a8000
C_REF 1343 2.718750000 0x402e0000
C_REF 1344 3.101562500 0x40468000
C_REF 1345 3.140625000 0x40490000
C_REF 1346 2.937500000 0x403c0000
C_REF 1347 2.781250000 0x40320000
C_REF 1348 3.039062500 0x40428000
C_REF 1349 3.070312500 0x40448000
C_REF 1350 2.828125000 0x40350000
C_REF 1351 2.929687500 0x403b8000
C_REF 1352 3.656250000 0x406a0000
C_REF 1353 3.648437500 0x40698000
C_REF 1354 3.296875000 0x40530000
C_REF 1355 3.171875000 0x404b0000
C_REF 1356 3.460937500 0x405d8000
C_REF 1357 3.320312500 0x40548000
C_REF 1358 3.226562500 0x404e8000
C_REF 1359 3.382812500 0x40588000
C_REF 1360 1.753906250 0x3fe08000
C_REF 1361 2.085937500 0x40058000
C_REF 1362 1.781250000 0x3fe40000
C_REF 1363 1.515625000 0x3fc20000
C_REF 1364 1.722656250 0x3fdc8000
C_REF 1365 1.957031250 0x3ffa8000
C_REF 1366 2.000000000 0x40000000
C_REF 1367 1.847656250 0x3fec8000
C_REF 1368 1.562500000 0x3fc80000
C_REF 1369 1.953125000 0x3ffa0000
C_REF 1370 2.046875000 0x40030000
C_REF 1371 2.078125000 0x40050000
C_REF 1372 2.312500000 0x40140000
C_REF 1373 2.664062500 0x402a8000
C_REF 1374 3.031250000 0x40420000
C_REF 1375 2.531250000 0x40220000
C_REF 1376 2.515625000 0x40210000
C_REF 1377 2.578125000 0x40250000
C_REF 1378 2.437500000 0x401c0000
C_REF 1379 2.750000000 0x40300000
C_REF 1380 3.203125000 0x404d0000
C_REF 1381 3.078125000 0x40450000
C_REF 1382 3.031250000 0x40420000
